572,5.368177362548022,1
573,8.124169300614021,1
574,7.754888877858838,1
575,6.402393928865255,1
576,7.111376023007743,1
577,5.788131658325573,1
578,8.52503476476532,1
579,10.137533184548714,1.1212879085100942
580,11.555448313104586,1.4331405632402106
581,13.597060099268713,2.155354226978084
582,12.823657685960233,3.0571406662367275
583,10.183623488543493,3.443519972692207
584,8.277211539099309,3.152619161608862
585,7.748355489349568,2.701879017152278
586,5.694278495408673,1.7017252873168025
587,4.733722367391476,1
588,3.518553168873681,1
589,5.358618933924877,1
590,6.1150453460192,1
591,4.837088739381963,1
592,4.617221069410055,1
593,7.4073473844368705,1
594,9.070649776053376,1.0032825275206447
595,9.65506498598485,1.071428761134747
596,8.144769634578065,1
597,8.774552833006334,1
598,11.375709522415137,1.2582395841276903
599,12.600392232723122,1.7536069511943126
600,10.274040180041395,1.9927754682401664
601,7.81426288543571,1.722388970918176
602,9.736680146997728,1.8549277120155654
603,8.439176064664082,1.731457704191231
604,7.324119448442666,1.4026591715081784
605,9.58854575655073,1.4876122668156195
606,7.665090500800985,1.2612230167975922
607,10.055454279421529,1.4027440446937163
608,11.195644131117742,1.7370501979541033
609,10.949701018112831,2.103775920968854
610,12.348211414502485,2.8733490496293275
611,11.913580027850317,3.7863043736264674
612,7.585749289321562,3.1768657188745943
613,6.064076784568714,2.1308280253220664
614,7.657608905402615,1.8047889869824372
615,5.504746786356421,1.0988758496719955
616,6.155655173668224,1
617,5.875852665774214,1
618,6.608768453693568,1
619,6.308369887616586,1
620,6.021625801815833,1
621,5.747915538096931,1
622,7.486646650001616,1
623,7.146344529546997,1
624,9.821510687294861,1.0863334281116477
625,8.288744955215265,1
626,9.911983820887297,1.0963404415433609
627,11.365098660212693,1.3781722303912813
628,12.47033103617538,1.9009308867505124
629,11.002566920507805,2.313370515396387
630,12.189079726906517,3.1188965060130434
631,8.516134142397721,2.9378411358898666
632,9.19119600003523,2.986655870561818
633,8.786758493108174,2.902677088705211
634,8.484683291079863,2.7240759441401923
635,7.374939924617857,2.22209462097052
636,8.817620761619253,2.1671991136494952
637,8.249620704259792,1.9775052528047061
638,7.897132692170549,1.7273165381920714
639,8.810855577061634,1.6833517074785056
640,7.727010434262144,1.438703210082436
641,6.937079477167791,1.1039076243046115
642,6.517850058446461,1
643,9.221584146698895,1.0199770114451316
644,7.782444219494723,1
645,9.428696754972236,1.0428852337048473
646,10.957234396041377,1.2639279579459686
647,10.195250329184438,1.4252959932772165
648,11.306533866398837,1.782458397637419
649,11.010142111197833,2.1706868580278944
650,10.338994248115492,2.4823345998443456
651,9.386705364265897,2.5772607332154065
652,10.382776205402042,2.9597613876900373
653,8.951070444739186,2.930329959368977
654,5.613873646972973,1.8195500619369382
655,5.539147510173626,1.1147867285642863
656,7.17258134932872,1
657,7.846554924359232,1
658,8.489893336888358,1
659,11.103989094302523,1.228185247930573
660,10.371077069358197,1.4088754072170013
661,11.49078906807946,1.7906359150027638
662,9.177844559073085,1.817744498875563
663,9.942925307512382,1.999087787370739
664,10.491886369800172,2.319905499922471
665,9.695076943977693,2.487748108701518
666,7.766643519640824,2.1370989296088467
667,7.276515339139213,1.7200177395228375
668,7.225746902382774,1.3746765412053115
669,8.522627320160064,1.2958623423798112
670,10.839372826863887,1.553630984624189
671,8.793043077382247,1.5110259567132032
672,7.8823333444243975,1.3173815357719862
673,7.206663929360394,1.0501000814249772
674,7.8289882147826715,1
675,6.473125114110732,1
676,6.178892154378425,1
677,5.898033420088496,1
678,4.629940991902655,1
679,5.419489128634352,1
680,7.173148713696427,1
681,7.847096499437498,1
682,10.490410294917611,1.160318788098208
683,9.853254675232238,1.2645671114985058
684,9.140812351223175,1.278531775992331
685,10.446789104720699,1.4773357374912324
686,8.49459931701489,1.3880558864944699
687,10.720425279747015,1.6459014069387523
688,9.587231814637942,1.7453474470205577
689,11.40610110331566,2.2019322992405637
690,10.685709663015293,2.602508652303492
691,11.597486935120196,3.3384196199176097
692,9.73190881815167,3.5935509385049764
693,9.695998387912525,3.853906642470911
694,5.401364545991045,2.302446404063253
695,2.853401571655472,1
696,2.723701500216587,1
697,3.599896886570378,1
698,3.436265209908088,1
699,2.2800713367304475,1
700,1.1764317305154273,1
701,1,1
702,3.9545454545454546,1
703,6.774793388429751,1
704,5.466848234410216,1
705,8.218355132846115,1
706,10.844793535898564,1.1995162571330036
707,13.152332118042898,1.7449932663676255
708,14.809505573582411,2.8583747383806832
709,13.27797149094798,4.197935359296917
710,11.476491972971608,5.3288040935950685
711,8.626029153332375,5.084233945666545
712,6.149702973423448,3.458314743526859
713,3.4118562765591594,1.3050888959654694
714,3.9516830043864553,1
715,5.772061049641616,1
716,4.5096946382942695,1
717,7.304708518371802,1
718,8.972676312991265,1
719,8.564827389673479,1
720,10.17551705377923,1.1254892119742863
721,10.58750433936043,1.3180132855940112
722,9.788240856522764,1.4269517401694098
723,7.916369077420501,1.2494537050355823
724,7.30708041432035,1.0098314823353622
725,7.965108913152244,1
726,6.60305850800896,1
727,8.302919484917645,1
728,7.925514053785025,1
729,6.565263414976614,1
730,6.266842350659495,1
731,4.981985880174972,1
732,3.755531976530655,1
733,3.584825977597443,1
734,5.4218793422521045,1
735,7.175430281240645,1
736,7.8492743593660705,1
737,7.492489161213068,1
738,9.15192147206702,1.0122717923038271
739,7.723653249214691,1
740,8.372578101523114,1
741,10.9920063696357,1.2157991109044268
742,10.276570605566013,1.381958119789814
743,9.427495640068653,1.4410401202737886
744,10.557932990700834,1.682828364762883
745,9.395198580906095,1.7487617182230273
746,9.219382381732789,1.7832708718678598
747,7.017048674331621,1.384065537099987
748,8.31402637930747,1.2727787128792911
749,8.663337376459655,1.2196156279307202
750,9.049933685962587,1.220824475744944
751,8.417748588128434,1.1366690328271092
752,9.898454619477304,1.244475281323922
753,11.204049582722595,1.5422193467142362
754,10.152555254975514,1.731834387548194
755,10.95924108311025,2.0992863871567295
756,8.361807373993964,1.9415862977685423
757,10.04013892286206,2.156161417931984
758,10.42760755389089,2.486856917467539
759,10.466768474882855,2.879043762696069
760,9.11196250878302,2.901650096334376
761,9.796132298413049,3.144014442880639
762,7.206839114695452,2.5061912506279715
763,6.37306426794496,1.766637145104472
764,5.316742383388444,1.0389097576829696
765,6.036162517369636,1
766,5.761791493852834,1
767,6.499891880495887,1
768,6.204442249564256,1
769,4.922422147311335,1
770,4.69867568606991,1
771,6.485099518521277,1
772,9.190322267679402,1.0165192109818701
773,7.756061135439379,1
774,7.403512902010315,1
775,7.066989588282573,1
776,6.745762788815184,1
777,7.439137207505403,1
778,8.100994607164248,1
779,8.732767579565873,1
780,8.335823598676516,1
781,10.9569225260094,1.211918572224446
782,13.246962020784526,1.775720392532808
783,13.86910699094333,2.7240051902586186
784,12.51468784655092,3.7706203084788075
785,12.175218090501614,5.077786091597859
786,7.544012994790045,4.237031371562144
787,5.9640719416465355,2.795048853591685
788,3.8979289088890985,1.2050586025035268
789,2.5156917196178856,1
790,4.40134209599889,1
791,7.2012810916353045,1
792,9.873950132924609,1.092133627750277
793,9.333000590041395,1.127410104704701
794,10.781363185789358,1.3444369785702972
795,12.946864244228635,1.925262241345175
796,11.43310817360034,2.4346641230124293
797,12.478757315424257,3.3604330306704
798,11.551108043143662,4.2934236177808245
799,10.732634059765399,5.096768558398783
800,8.148018498650007,4.593373593038687
801,3.1842804283999557,1.617811532574626
802,5.421728876352604,1
803,4.175286654700212,1
804,4.985500897668384,1
805,7.75888722050164,1
806,10.406210528660656,1.1510056565814402
807,8.78219530259464,1.118060743075544
808,11.264943863946613,1.3930903405156558
809,12.359810620524293,1.9044779441149708
810,9.893523102749127,2.084067445847864
811,10.359750061321757,2.388063647643164
812,8.500788683618513,2.2453806106914955
813,8.869008587307995,2.202672316627141
814,7.26319951671231,1.7695495085130315
815,6.163504575621445,1.2063554501923273
816,6.676989826537234,1
817,7.37349028896736,1
818,6.0383316394688435,1
819,8.763862019492986,1
820,11.365504654970577,1.2571108485403213
821,11.591779958477048,1.6117903558993958
822,11.453090513555967,2.041813617256875
823,9.89068187295564,2.2337120098764798
824,7.207393414308448,1.7806979467429427
825,7.0990866760060305,1.398226686224754
826,7.378174231781003,1.1410675197469513
827,7.901735156044005,1
828,6.5425653762238225,1
829,6.245176040940921,1
830,7.961304402716333,1
831,8.59942692986559,1
832,10.208543887598973,1.1291422297986713
833,11.61537693563671,1.4506639150198886
834,11.636741341724244,1.867166467734109
835,9.240632085729942,1.9084007062902524
836,6.912202648270147,1.4590523713093526
837,5.138959247493968,1
838,7.9053701907896965,1
839,9.54603518211744,1.0558637519662766
840,12.056260740054915,1.40800877898332
841,10.100240109250917,1.5729753285696904
842,12.068162957533458,2.0996549342554682
843,9.419955161571922,2.187668999006778
844,7.804106382493693,1.8883810930780793
845,7.560993181120446,1.5792589251889848
846,8.638052747698714,1.5088777059553449
847,7.736536280484336,1.2911760399539938
848,9.093699500508325,1.2987061805884985
849,9.381643342623995,1.3476424296299796
850,10.607562579238378,1.5811574862730362
851,12.544243157545417,2.193837433044959
852,12.78021285370294,3.1011828929379637
853,10.098111194687569,3.4637965735526843
