15013830
14754045
14754045
15547323
15373292
17769935
17769935
18016110
17263175
17263175
17263175
18611866
18611866
21230796
21230796
20098240
22269018
22670611
22670611
22670611
21597017
21597017
21597017
20551693
19226849
16830206
18051942
20649464
24354163
24354163
24354163
23005472
23005472
20036667
22377192
21843047
18281627
17880034
17880034
17880034
17880034
17880034
17880034
19596705
19596705
19596705
18374969
15531272
11826573
11826573
11826573
11826573
13377102
13377102
12634611
13459070
13478063
14334006
15981742
15981742
15981742
17273185
17273185
15556514
15556514
15556514
15822027
15822027
15822027
15822027
15822027
17070212
15519683
15519683
